dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2353,9.685130789875984,0.8117204308509827,0.0,1133,772,1336,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2354,9.685130789875984,0.8118743896484375,0.0,1132,772,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2355,9.685130789875984,0.8115844130516052,0.0,1132,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2356,9.685130789875984,0.8116292953491211,0.0,1132,773,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2357,9.685130789875984,0.8106815814971924,0.0,1132,773,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2358,9.685130789875984,0.8114721775054932,0.0,1132,772,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2359,9.685130789875984,0.8115896582603455,0.0,1133,772,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2360,9.685130789875984,0.8114060759544373,0.0,1132,772,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2361,9.685130789875984,0.8118380308151245,0.0,1132,772,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2362,9.685130789875984,0.8103315830230713,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2363,9.685130789875984,0.8087632060050964,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2364,9.685130789875984,0.8095340132713318,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2365,9.685130789875984,0.8105892539024353,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2366,9.685130789875984,0.8110334873199463,0.0,1133,773,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2367,9.685130789875984,0.8111099004745483,0.0,1133,772,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2368,9.685130789875984,0.8103611469268799,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2369,9.685130789875984,0.8104442358016968,0.0,1132,773,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2370,9.685130789875984,0.8091800212860107,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2371,9.685130789875984,0.809658944606781,0.0,1133,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2372,9.685130789875984,0.8112431764602661,0.0,1132,773,1336,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2373,9.685130789875984,0.8123504519462585,0.0,1132,773,1337,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2374,9.685130789875984,0.8102363348007202,0.0,1132,773,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2375,9.685130789875984,0.8108946681022644,0.0,1132,773,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2376,9.685130789875984,0.8101303577423096,0.0,1132,773,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2377,9.685130789875984,0.8101935386657715,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2378,9.685130789875984,0.8077589273452759,0.0,1132,772,1338,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2379,9.685130789875984,0.8065472841262817,0.0,1131,772,1338,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2380,9.685130789875984,0.8076353073120117,0.0,1131,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2381,9.685130789875984,0.8081192970275879,0.0,1131,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2382,9.685130789875984,0.808927059173584,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2383,9.685130789875984,0.8097500205039978,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2384,9.685130789875984,0.8097324371337891,0.0,1131,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2385,9.685130789875984,0.8096805810928345,0.0,1131,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2386,9.685130789875984,0.8099468946456909,0.0,1132,772,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2387,9.685130789875984,0.8114961385726929,0.0,1133,772,1338,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2388,9.685130789875984,0.809374213218689,0.0,1132,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2389,9.685130789875984,0.809009313583374,0.0,1131,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2390,9.685130789875984,0.8094378709793091,0.0,1131,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2391,9.685130789875984,0.8093801140785217,0.0,1131,773,1336,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2392,9.685130789875984,0.810194730758667,0.0,1132,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2393,9.685130789875984,0.8100980520248413,0.0,1132,773,1337,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2394,9.685130789875984,0.8113981485366821,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2395,9.685130789875984,0.8110660910606384,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2396,9.685130789875984,0.8107118606567383,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2397,9.685130789875984,0.8100249767303467,0.0,1135,771,1338,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2398,9.685130789875984,0.8105326890945435,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2399,9.685130789875984,0.8106380701065063,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2400,9.685130789875984,0.8105944395065308,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2401,9.685130789875984,0.810401201248169,0.0,1135,771,1339,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2402,9.685130789875984,0.8108434081077576,0.0,1135,770,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2403,9.685130789875984,0.8106924295425415,0.0,1136,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2404,9.685130789875984,0.810633659362793,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2405,9.685130789875984,0.8103078603744507,0.0,1136,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2406,9.685130789875984,0.8094463348388672,0.0,1136,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2407,9.685130789875984,0.8087003231048584,0.0,1136,770,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2408,9.685130789875984,0.8091393709182739,0.0,1135,771,1339,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2409,9.685130789875984,0.8087937831878662,0.0,1135,771,1338,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2410,9.685130789875984,0.8113589286804199,0.0,1135,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2411,9.685130789875984,0.8118009567260742,0.0,1135,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2412,9.685130789875984,0.8111587166786194,0.0,1135,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2413,9.685130789875984,0.8103508949279785,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2414,9.685130789875984,0.8068973422050476,0.0,1136,771,1338,953
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2415,9.685130789875984,0.8075340986251831,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2416,9.685130789875984,0.8055300116539001,0.0,1135,772,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2417,9.685130789875984,0.8081982135772705,0.0,1135,772,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2418,9.685130789875984,0.81111741065979,0.0,1135,770,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2419,9.685130789875984,0.8094686269760132,0.0,1135,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2420,9.685130789875984,0.808846652507782,0.0,1136,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2421,9.685130789875984,0.8078530430793762,0.0,1135,771,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2422,9.685130789875984,0.8106527328491211,0.0,1135,770,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2423,9.685130789875984,0.8092988133430481,0.0,1134,771,1339,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2424,9.685130789875984,0.8085038661956787,0.0,1134,771,1339,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2425,9.685130789875984,0.809562623500824,0.0,1135,771,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2426,9.685130789875984,0.8112471103668213,0.0,1135,770,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2427,9.685130789875984,0.8107437491416931,0.0,1135,770,1337,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2428,9.685130789875984,0.8112528324127197,0.0,1135,770,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2429,9.685130789875984,0.8109841346740723,0.0,1135,770,1338,954
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2430,9.685130789875984,0.8098881840705872,0.0,1135,770,1338,953
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2431,9.685130789875984,0.8095285892486572,0.0,1135,771,1338,953
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2432,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2433,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2434,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2435,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2436,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2437,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2438,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2439,,,,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2440,10.176995769143105,0.8077093958854675,0.0,1133,772,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2441,10.176995769143105,0.8062324523925781,0.0,1133,772,1338,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2442,10.176995769143105,0.8080316781997681,0.0,1134,771,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2443,10.176995769143105,0.8079266548156738,0.0,1134,772,1338,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2444,10.176995769143105,0.8056768178939819,0.0,1133,772,1339,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2445,10.176995769143105,0.8052104711532593,0.0,1133,772,1339,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2446,10.176995769143105,0.8044672012329102,0.0,1134,772,1338,955
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2447,10.176995769143105,0.803605854511261,0.0,1133,771,1339,956
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2448,,,,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2449,,,,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2450,10.176995769143105,0.8012521862983704,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2451,10.176995769143105,0.800541877746582,0.0,1132,771,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2452,10.176995769143105,0.8036904335021973,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2453,10.176995769143105,0.8034543991088867,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2454,10.176995769143105,0.8032881021499634,0.0,1131,770,1339,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2455,10.176995769143105,0.8029791116714478,0.0,1132,770,1339,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2456,10.176995769143105,0.8020399808883667,0.0,1131,770,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2457,10.176995769143105,0.8028086423873901,0.0,1131,770,1339,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2458,10.176995769143105,0.801426112651825,0.0,1131,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2459,10.176995769143105,0.8019850254058838,0.0,1131,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2460,10.176995769143105,0.802470326423645,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2461,10.176995769143105,0.8010171055793762,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2462,10.176995769143105,0.8025968074798584,0.0,1131,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2463,10.176995769143105,0.8025012016296387,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2464,10.176995769143105,0.8044794797897339,0.0,1131,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2465,10.176995769143105,0.8034898042678833,0.0,1131,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2466,10.176995769143105,0.8013983368873596,0.0,1131,770,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2467,10.176995769143105,0.801403284072876,0.0,1131,770,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2468,10.176995769143105,0.8047590851783752,0.0,1131,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2469,10.176995769143105,0.8054623603820801,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2470,10.176995769143105,0.8046223521232605,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2471,10.176995769143105,0.805107593536377,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2472,10.176995769143105,0.805367112159729,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2473,10.176995769143105,0.8049217462539673,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2474,10.176995769143105,0.8043551445007324,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2475,10.176995769143105,0.8038618564605713,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2476,10.176995769143105,0.8042917251586914,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2477,10.176995769143105,0.8050315380096436,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2478,10.176995769143105,0.8046469688415527,0.0,1132,770,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2479,10.176995769143105,0.8034304976463318,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2480,10.176995769143105,0.8026123046875,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2481,10.176995769143105,0.8016339540481567,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2482,10.176995769143105,0.8030332326889038,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2483,10.176995769143105,0.8042731285095215,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2484,10.176995769143105,0.8045352697372437,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2485,10.176995769143105,0.8047686219215393,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2486,10.176995769143105,0.803149402141571,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2487,10.176995769143105,0.802138090133667,0.0,1132,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2488,10.176995769143105,0.801986813545227,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2489,10.176995769143105,0.8028864860534668,0.0,1131,770,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2490,10.176995769143105,0.8052068948745728,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2491,10.176995769143105,0.805404543876648,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2492,10.176995769143105,0.8055693507194519,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2493,10.176995769143105,0.8059274554252625,0.0,1130,770,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2494,10.176995769143105,0.8057914972305298,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2495,10.176995769143105,0.8053153157234192,0.0,1129,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2496,10.176995769143105,0.8042051792144775,0.0,1129,769,1342,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2497,10.176995769143105,0.8043941259384155,0.0,1129,770,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2498,10.176995769143105,0.8064680099487305,0.0,1130,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2499,10.176995769143105,0.8075140714645386,0.0,1130,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2500,10.176995769143105,0.8081098198890686,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2501,10.176995769143105,0.806910514831543,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2502,10.176995769143105,0.8050187826156616,0.0,1129,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2503,10.176995769143105,0.8052287101745605,0.0,1130,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2504,10.176995769143105,0.8060789108276367,0.0,1130,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2505,10.176995769143105,0.8072707653045654,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2506,10.176995769143105,0.8064112663269043,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2507,10.176995769143105,0.8058685660362244,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2508,10.176995769143105,0.8066362142562866,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2509,10.176995769143105,0.8065047264099121,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2510,10.176995769143105,0.8085238933563232,0.0,1130,769,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2511,10.176995769143105,0.8074398040771484,0.0,1130,769,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2512,10.176995769143105,0.8070273399353027,0.0,1129,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2513,10.176995769143105,0.8064774870872498,0.0,1129,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2514,10.176995769143105,0.8083101511001587,0.0,1129,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2515,10.176995769143105,0.8087204098701477,0.0,1129,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2516,10.176995769143105,0.807664155960083,0.0,1129,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2517,10.176995769143105,0.8076268434524536,0.0,1129,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2518,10.176995769143105,0.8090978860855103,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2519,10.176995769143105,0.8084738254547119,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2520,10.176995769143105,0.8091834783554077,0.0,1130,769,1341,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2521,10.176995769143105,0.8092676401138306,0.0,1130,769,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2522,10.176995769143105,0.8085397481918335,0.0,1130,769,1341,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2523,10.176995769143105,0.808154284954071,0.0,1131,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2524,10.176995769143105,0.8081985712051392,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2525,10.176995769143105,0.808946430683136,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2526,10.176995769143105,0.8094793558120728,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2527,10.176995769143105,0.8101918697357178,0.0,1130,769,1340,957
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2528,10.176995769143105,0.8102149367332458,0.0,1130,769,1340,958
test,yolov8,IP Camera3_GRABADOR_GRABADOR_20221017032520_20221017094758_259243585-00,2529,10.176995769143105,0.8099255561828613,0.0,1130,769,1340,957
