dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221008073118-00,485,11.53617538511753,0.9134354591369629,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,486,11.53617538511753,0.9134247303009033,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,487,11.53617538511753,0.9129476547241211,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,488,11.53617538511753,0.9135851860046387,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,489,11.53617538511753,0.914080798625946,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,490,11.53617538511753,0.9144032001495361,0.0,1227,196,1394,390
test,yolov8,D03_20221008073118-00,491,11.53617538511753,0.9135746955871582,0.0,1227,197,1394,390
test,yolov8,D03_20221008073118-00,492,11.53617538511753,0.9128732681274414,0.0,1228,198,1393,389
test,yolov8,D03_20221008073118-00,493,11.53617538511753,0.9136416912078857,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,494,11.53617538511753,0.9138654470443726,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,495,11.53617538511753,0.9138449430465698,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,496,11.53617538511753,0.9136855006217957,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,497,11.53617538511753,0.9139832258224487,0.0,1228,197,1394,389
test,yolov8,D03_20221008073118-00,498,11.53617538511753,0.9135187864303589,0.0,1228,198,1393,389
test,yolov8,D03_20221008073118-00,499,11.53617538511753,0.913378119468689,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,500,11.53617538511753,0.913617730140686,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,501,11.53617538511753,0.9133592844009399,0.0,1227,198,1393,389
test,yolov8,D03_20221008073118-00,502,11.53617538511753,0.9136050939559937,0.0,1227,198,1393,389
test,yolov8,D03_20221008073118-00,503,11.53617538511753,0.9140973091125488,0.0,1228,197,1394,389
test,yolov8,D03_20221008073118-00,504,11.53617538511753,0.9143679141998291,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,505,11.53617538511753,0.9137484431266785,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,506,11.53617538511753,0.914020299911499,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,507,11.53617538511753,0.9137547016143799,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,508,11.53617538511753,0.9145222902297974,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,509,11.53617538511753,0.9134109020233154,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,510,11.53617538511753,0.9135994911193848,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,511,11.53617538511753,0.9139044284820557,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,512,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,513,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,514,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,515,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,516,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,517,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,518,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,519,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,520,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,521,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,522,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,523,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,524,,,,1227,197,1394,389
test,yolov8,D03_20221008073118-00,525,10.92456467449665,0.9150470495223999,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,526,10.92456467449665,0.9149353504180908,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,527,10.92456467449665,0.9146525263786316,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,528,10.92456467449665,0.9143413305282593,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,529,10.92456467449665,0.9142018556594849,0.0,1226,197,1394,390
test,yolov8,D03_20221008073118-00,530,10.92456467449665,0.9143322706222534,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,531,10.92456467449665,0.9148228168487549,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,532,10.92456467449665,0.9149729013442993,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,533,10.92456467449665,0.9153398275375366,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,534,10.92456467449665,0.9153546690940857,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,535,10.92456467449665,0.9149292707443237,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,536,10.92456467449665,0.9149175882339478,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,537,10.92456467449665,0.9155230522155762,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,538,10.92456467449665,0.9143041968345642,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,539,10.92456467449665,0.9147913455963135,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,540,10.92456467449665,0.9150722026824951,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,541,10.92456467449665,0.9139727354049683,0.0,1227,198,1393,389
test,yolov8,D03_20221008073118-00,542,10.92456467449665,0.9139358997344971,0.0,1226,198,1394,389
test,yolov8,D03_20221008073118-00,543,10.92456467449665,0.9148221015930176,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,544,10.92456467449665,0.9147577285766602,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,545,10.92456467449665,0.9145101308822632,0.0,1226,197,1395,389
test,yolov8,D03_20221008073118-00,546,10.92456467449665,0.9151390790939331,0.0,1226,198,1394,389
test,yolov8,D03_20221008073118-00,547,10.92456467449665,0.915450394153595,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,548,10.92456467449665,0.9147194623947144,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,549,10.92456467449665,0.9145338535308838,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,550,10.92456467449665,0.9147632718086243,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,551,10.92456467449665,0.9150408506393433,0.0,1226,198,1394,389
test,yolov8,D03_20221008073118-00,552,10.92456467449665,0.91527259349823,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,553,10.92456467449665,0.9141123294830322,0.0,1226,198,1394,389
test,yolov8,D03_20221008073118-00,554,10.92456467449665,0.9147311449050903,0.0,1226,198,1394,389
test,yolov8,D03_20221008073118-00,555,10.92456467449665,0.9140344262123108,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,556,10.92456467449665,0.9148489236831665,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,557,10.92456467449665,0.9140591621398926,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,558,10.92456467449665,0.9148646593093872,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,559,10.92456467449665,0.9147194623947144,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,560,10.92456467449665,0.9148123264312744,0.0,1226,197,1395,389
test,yolov8,D03_20221008073118-00,561,10.92456467449665,0.9143564701080322,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,562,10.92456467449665,0.9141198396682739,0.0,1227,199,1394,389
test,yolov8,D03_20221008073118-00,563,10.92456467449665,0.9146593809127808,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,564,10.92456467449665,0.9146174192428589,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,565,10.92456467449665,0.9150508642196655,0.0,1226,198,1394,389
test,yolov8,D03_20221008073118-00,566,10.92456467449665,0.9147210121154785,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,567,10.92456467449665,0.9146125316619873,0.0,1226,197,1395,389
test,yolov8,D03_20221008073118-00,568,10.92456467449665,0.9144713282585144,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,569,10.92456467449665,0.9150915145874023,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,570,10.92456467449665,0.914821982383728,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,571,10.92456467449665,0.9148380756378174,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,572,10.92456467449665,0.914779782295227,0.0,1227,198,1394,389
test,yolov8,D03_20221008073118-00,573,10.92456467449665,0.9155927896499634,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,574,10.92456467449665,0.9150681495666504,0.0,1226,197,1395,389
test,yolov8,D03_20221008073118-00,575,10.92456467449665,0.9142162799835205,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,576,10.92456467449665,0.9142768383026123,0.0,1226,196,1394,388
test,yolov8,D03_20221008073118-00,577,10.92456467449665,0.9147019982337952,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,578,10.92456467449665,0.9142415523529053,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,579,10.92456467449665,0.9142262935638428,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,580,10.92456467449665,0.9142016172409058,0.0,1226,196,1394,388
test,yolov8,D03_20221008073118-00,581,10.92456467449665,0.9140803217887878,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,582,10.92456467449665,0.9143733978271484,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,583,10.92456467449665,0.9142075777053833,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,584,10.92456467449665,0.9145398139953613,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,585,10.92456467449665,0.9143180847167969,0.0,1226,196,1394,388
test,yolov8,D03_20221008073118-00,586,10.92456467449665,0.9145200252532959,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,587,10.92456467449665,0.9143399596214294,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,588,10.92456467449665,0.9138487577438354,0.0,1226,197,1394,388
test,yolov8,D03_20221008073118-00,589,10.92456467449665,0.9143730998039246,0.0,1226,196,1394,388
test,yolov8,D03_20221008073118-00,590,10.92456467449665,0.9140617847442627,0.0,1226,197,1393,388
test,yolov8,D03_20221008073118-00,591,10.92456467449665,0.914131760597229,0.0,1226,197,1394,388
test,yolov8,D03_20221008073118-00,592,10.92456467449665,0.9144161939620972,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,593,10.92456467449665,0.9134153127670288,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,594,10.92456467449665,0.9143972396850586,0.0,1227,197,1393,389
test,yolov8,D03_20221008073118-00,595,10.92456467449665,0.9144319295883179,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,596,10.92456467449665,0.9143249988555908,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,597,10.92456467449665,0.9142006635665894,0.0,1226,197,1393,388
test,yolov8,D03_20221008073118-00,598,10.92456467449665,0.9144250750541687,0.0,1226,197,1393,389
test,yolov8,D03_20221008073118-00,599,10.92456467449665,0.9139171838760376,0.0,1226,197,1393,388
test,yolov8,D03_20221008073118-00,600,10.92456467449665,0.9139918088912964,0.0,1226,197,1393,389
test,yolov8,D03_20221008073118-00,601,10.92456467449665,0.9147562384605408,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,602,10.92456467449665,0.9140853881835938,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,603,10.92456467449665,0.9138876795768738,0.0,1226,197,1393,389
test,yolov8,D03_20221008073118-00,604,10.92456467449665,0.9138257503509521,0.0,1226,197,1393,389
test,yolov8,D03_20221008073118-00,605,10.92456467449665,0.91383296251297,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,606,10.92456467449665,0.9136151075363159,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,607,10.92456467449665,0.914117693901062,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,608,10.92456467449665,0.9141290783882141,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,609,10.92456467449665,0.9133836030960083,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,610,10.92456467449665,0.9141731858253479,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,611,10.92456467449665,0.9139754772186279,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,612,10.92456467449665,0.9143862724304199,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,613,10.92456467449665,0.9140042066574097,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,614,10.92456467449665,0.9144483804702759,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,615,10.92456467449665,0.9150397181510925,0.0,1226,197,1394,388
test,yolov8,D03_20221008073118-00,616,10.92456467449665,0.9149116277694702,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,617,10.92456467449665,0.9144395589828491,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,618,10.92456467449665,0.9145431518554688,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,619,10.92456467449665,0.9149116277694702,0.0,1226,196,1394,388
test,yolov8,D03_20221008073118-00,620,10.92456467449665,0.9143646359443665,0.0,1226,196,1394,388
test,yolov8,D03_20221008073118-00,621,10.92456467449665,0.9149349927902222,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,622,10.92456467449665,0.9149266481399536,0.0,1226,196,1394,389
test,yolov8,D03_20221008073118-00,623,10.92456467449665,0.9149598479270935,0.0,1226,197,1394,389
test,yolov8,D03_20221008073118-00,624,10.92456467449665,0.9147692918777466,0.0,1226,197,1394,388
test,yolov8,D03_20221008073118-00,625,10.92456467449665,0.914555549621582,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,626,10.92456467449665,0.9139068126678467,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,627,10.92456467449665,0.9139620661735535,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,628,10.92456467449665,0.9140452146530151,0.0,1227,196,1395,388
test,yolov8,D03_20221008073118-00,629,10.92456467449665,0.9138108491897583,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,630,10.92456467449665,0.9139944314956665,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,631,10.92456467449665,0.9139093160629272,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,632,10.92456467449665,0.9137512445449829,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,633,10.92456467449665,0.9139517545700073,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,634,10.92456467449665,0.914626955986023,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,635,10.92456467449665,0.9145651459693909,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,636,10.92456467449665,0.9143122434616089,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,637,10.92456467449665,0.9141718745231628,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,638,10.92456467449665,0.9137411117553711,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,639,10.92456467449665,0.9140466451644897,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,640,11.945977807044983,0.9145655632019043,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,641,11.945977807044983,0.9140968322753906,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,642,11.945977807044983,0.9135226607322693,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,643,11.945977807044983,0.9140157699584961,0.0,1227,196,1395,388
test,yolov8,D03_20221008073118-00,644,11.945977807044983,0.9146796464920044,0.0,1227,196,1395,388
test,yolov8,D03_20221008073118-00,645,11.945977807044983,0.9135790467262268,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,646,11.945977807044983,0.9137858152389526,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,647,11.945977807044983,0.9142196178436279,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,648,11.945977807044983,0.9146139621734619,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,649,11.945977807044983,0.9141912460327148,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,650,11.945977807044983,0.9144125580787659,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,651,11.945977807044983,0.914046049118042,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,652,11.945977807044983,0.9130361080169678,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,653,11.945977807044983,0.9141058921813965,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,654,11.945977807044983,0.9137868881225586,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,655,11.945977807044983,0.9132629632949829,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,656,11.945977807044983,0.9133144617080688,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,657,11.945977807044983,0.9144299030303955,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,658,11.945977807044983,0.9137704372406006,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,659,11.945977807044983,0.9139266014099121,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,660,11.945977807044983,0.914543867111206,0.0,1228,196,1395,388
test,yolov8,D03_20221008073118-00,661,11.945977807044983,0.9140387773513794,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,662,11.945977807044983,0.9137066602706909,0.0,1227,196,1394,388
test,yolov8,D03_20221008073118-00,663,11.945977807044983,0.9140715599060059,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,664,11.945977807044983,0.9137969017028809,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,665,11.945977807044983,0.9147182703018188,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,666,11.945977807044983,0.9140478372573853,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,667,11.945977807044983,0.9135228395462036,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,668,11.945977807044983,0.9140738844871521,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,669,11.945977807044983,0.9142625331878662,0.0,1227,196,1395,388
test,yolov8,D03_20221008073118-00,670,11.945977807044983,0.9136953353881836,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,671,11.945977807044983,0.9140742421150208,0.0,1228,198,1394,388
test,yolov8,D03_20221008073118-00,672,11.945977807044983,0.9130979776382446,0.0,1228,197,1393,388
test,yolov8,D03_20221008073118-00,673,11.945977807044983,0.9130651950836182,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,674,11.945977807044983,0.9133551716804504,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,675,11.945977807044983,0.912590742111206,0.0,1228,198,1394,388
test,yolov8,D03_20221008073118-00,676,11.945977807044983,0.9123355150222778,0.0,1228,198,1393,388
test,yolov8,D03_20221008073118-00,677,11.945977807044983,0.912846565246582,0.0,1228,198,1393,388
test,yolov8,D03_20221008073118-00,678,11.945977807044983,0.9126163125038147,0.0,1228,198,1393,388
test,yolov8,D03_20221008073118-00,679,11.945977807044983,0.9127544164657593,0.0,1228,198,1393,389
test,yolov8,D03_20221008073118-00,680,11.945977807044983,0.9121599197387695,0.0,1228,199,1393,388
test,yolov8,D03_20221008073118-00,681,11.945977807044983,0.9129101037979126,0.0,1228,197,1394,389
test,yolov8,D03_20221008073118-00,682,11.945977807044983,0.9127655625343323,0.0,1228,197,1393,389
test,yolov8,D03_20221008073118-00,683,11.945977807044983,0.9127750396728516,0.0,1228,197,1393,389
test,yolov8,D03_20221008073118-00,684,11.945977807044983,0.9124288558959961,0.0,1228,198,1393,388
test,yolov8,D03_20221008073118-00,685,11.945977807044983,0.9127321839332581,0.0,1228,197,1393,389
test,yolov8,D03_20221008073118-00,686,11.945977807044983,0.9132249355316162,0.0,1228,197,1394,389
test,yolov8,D03_20221008073118-00,687,11.945977807044983,0.9133415222167969,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,688,11.945977807044983,0.9125186204910278,0.0,1228,197,1393,389
test,yolov8,D03_20221008073118-00,689,11.945977807044983,0.913214921951294,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,690,11.945977807044983,0.9142155647277832,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,691,11.945977807044983,0.9140275716781616,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,692,11.945977807044983,0.9136074185371399,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,693,11.945977807044983,0.9135906100273132,0.0,1227,197,1393,389
test,yolov8,D03_20221008073118-00,694,11.945977807044983,0.9134683609008789,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,695,11.945977807044983,0.9135994911193848,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,696,11.945977807044983,0.9133069515228271,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,697,11.945977807044983,0.9135727882385254,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,698,11.945977807044983,0.9130809307098389,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,699,11.945977807044983,0.9128937721252441,0.0,1227,198,1394,388
test,yolov8,D03_20221008073118-00,700,11.945977807044983,0.9132606983184814,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,701,11.945977807044983,0.9131569862365723,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,702,11.945977807044983,0.9132944345474243,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,703,11.945977807044983,0.9131314754486084,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,704,11.945977807044983,0.9132217168807983,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,705,11.945977807044983,0.9136368632316589,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,706,11.945977807044983,0.9134504795074463,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,707,11.945977807044983,0.9133045077323914,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,708,11.945977807044983,0.9133304357528687,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,709,11.945977807044983,0.9132521152496338,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,710,11.945977807044983,0.9126613736152649,0.0,1227,198,1393,388
test,yolov8,D03_20221008073118-00,711,11.945977807044983,0.9124064445495605,0.0,1227,197,1393,389
test,yolov8,D03_20221008073118-00,712,11.945977807044983,0.9126861095428467,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,713,11.945977807044983,0.9123111963272095,0.0,1227,198,1393,388
test,yolov8,D03_20221008073118-00,714,11.945977807044983,0.9125648736953735,0.0,1228,198,1393,388
test,yolov8,D03_20221008073118-00,715,11.945977807044983,0.913033127784729,0.0,1227,198,1393,388
test,yolov8,D03_20221008073118-00,716,11.945977807044983,0.9130825400352478,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,717,11.945977807044983,0.912979781627655,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,718,11.945977807044983,0.9129269123077393,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,719,11.945977807044983,0.9135163426399231,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,720,11.945977807044983,0.9133992195129395,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,721,11.945977807044983,0.9133106470108032,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,722,11.945977807044983,0.9134803414344788,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,723,11.945977807044983,0.9141886234283447,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,724,11.945977807044983,0.9132713079452515,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,725,11.945977807044983,0.9137168526649475,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,726,11.945977807044983,0.9139337539672852,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,727,11.945977807044983,0.9140830636024475,0.0,1227,196,1394,388
test,yolov8,D03_20221008073118-00,728,11.945977807044983,0.9138588905334473,0.0,1228,196,1394,389
test,yolov8,D03_20221008073118-00,729,11.945977807044983,0.9145193099975586,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,730,11.945977807044983,0.9144554734230042,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,731,11.945977807044983,0.9135671854019165,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,732,11.945977807044983,0.9142190217971802,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,733,11.945977807044983,0.9148184061050415,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,734,11.945977807044983,0.9142047166824341,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,735,11.945977807044983,0.9142372608184814,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,736,11.945977807044983,0.9141778349876404,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,737,11.945977807044983,0.914203405380249,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,738,11.945977807044983,0.9134981632232666,0.0,1227,197,1394,388
test,yolov8,D03_20221008073118-00,739,11.945977807044983,0.9138137698173523,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,740,11.945977807044983,0.9144496917724609,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,741,11.945977807044983,0.9144381284713745,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,742,11.945977807044983,0.9145170450210571,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,743,11.945977807044983,0.9148802757263184,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,744,11.945977807044983,0.9144947528839111,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,745,11.945977807044983,0.9138541221618652,0.0,1228,197,1394,388
test,yolov8,D03_20221008073118-00,746,11.945977807044983,0.9137566089630127,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,747,11.945977807044983,0.9144517779350281,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,748,11.945977807044983,0.9146063327789307,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,749,11.945977807044983,0.9133719205856323,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,750,11.945977807044983,0.9144784212112427,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,751,11.945977807044983,0.9145989418029785,0.0,1228,197,1395,388
test,yolov8,D03_20221008073118-00,752,11.945977807044983,0.9137788414955139,0.0,1227,197,1395,388
test,yolov8,D03_20221008073118-00,753,11.945977807044983,0.9135435819625854,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,754,11.945977807044983,0.914239764213562,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,755,11.945977807044983,0.9142563343048096,0.0,1227,195,1396,389
test,yolov8,D03_20221008073118-00,756,11.945977807044983,0.9139422178268433,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,757,11.945977807044983,0.9138511419296265,0.0,1227,196,1394,389
test,yolov8,D03_20221008073118-00,758,11.945977807044983,0.9143435955047607,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,759,11.945977807044983,0.9147568345069885,0.0,1227,197,1395,389
test,yolov8,D03_20221008073118-00,760,11.945977807044983,0.9141829013824463,0.0,1227,196,1395,389
test,yolov8,D03_20221008073118-00,761,11.945977807044983,0.9140494465827942,0.0,1227,197,1394,389
test,yolov8,D03_20221008073118-00,762,11.945977807044983,0.9144195914268494,0.0,1227,197,1394,389
