dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221108195844-00,3068,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3069,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3070,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3071,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3072,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3073,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3074,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3075,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3076,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3077,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3078,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3079,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3080,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3081,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3082,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3083,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3084,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3085,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3086,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3087,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3088,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3089,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3090,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3091,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3092,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3093,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3094,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3095,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3096,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3097,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3098,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3099,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3100,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3101,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3102,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3103,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3104,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3105,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3106,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3107,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3108,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3109,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3110,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3111,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3112,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3113,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3114,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3115,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3116,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3117,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3118,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3119,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3120,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3121,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3122,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3123,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3124,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3125,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3126,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3127,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3128,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3129,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3130,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3131,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3132,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3133,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3134,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3135,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3136,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3137,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3138,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3139,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3140,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3141,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3142,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3143,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3144,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3145,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3146,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3147,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3148,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3149,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3150,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3151,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3152,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3153,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3154,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3155,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3156,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3157,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3158,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3159,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3160,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3161,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3162,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3163,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3164,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3165,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3166,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3167,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3168,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3169,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3170,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3171,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3172,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3173,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3174,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3175,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3176,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3177,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3178,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3179,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3180,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3181,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3182,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3183,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3184,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3185,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3186,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3187,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3188,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3189,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3190,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3191,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3192,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3193,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3194,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3195,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3196,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3197,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3198,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3199,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3200,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3201,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3202,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3203,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3204,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3205,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3206,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3207,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3208,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3209,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3210,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3211,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3212,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3213,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3214,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3215,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3216,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3217,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3218,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3219,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3220,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3221,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3222,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3223,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3224,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3225,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3226,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3227,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3228,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3229,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3230,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3231,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3232,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3233,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3234,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3235,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3236,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3237,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3238,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3239,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3240,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3241,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3242,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3243,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3244,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3245,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3246,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3247,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3248,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3249,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3250,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3251,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3252,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3253,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3254,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3255,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3256,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3257,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3258,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3259,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3260,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3261,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3262,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3263,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3264,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3265,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3266,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3267,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3268,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3269,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3270,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3271,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3272,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3273,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3274,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3275,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3276,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3277,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3278,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3279,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3280,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3281,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3282,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3283,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3284,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3285,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3286,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3287,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3288,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3289,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3290,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3291,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3292,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3293,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3294,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3295,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3296,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3297,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3298,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3299,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3300,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3301,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3302,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3303,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3304,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3305,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3306,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3307,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3308,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3309,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3310,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3311,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3312,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3313,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3314,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3315,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3316,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3317,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3318,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3319,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3320,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3321,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3322,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3323,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3324,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3325,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3326,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3327,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3328,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3329,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3330,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3331,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3332,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3333,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3334,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3335,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3336,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3337,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3338,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3339,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3340,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3341,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3342,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3343,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3344,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3345,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3346,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3347,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3348,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3349,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3350,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3351,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3352,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3353,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3354,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3355,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3356,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3357,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3358,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3359,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3360,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3361,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3362,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3363,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3364,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3365,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3366,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3367,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3368,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3369,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3370,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3371,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3372,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3373,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3374,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3375,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3376,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3377,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3378,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3379,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3380,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3381,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3382,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3383,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3384,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3385,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3386,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3387,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3388,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3389,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3390,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3391,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3392,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3393,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3394,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3395,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3396,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3397,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3398,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3399,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3400,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3401,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3402,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3403,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3404,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3405,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3406,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3407,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3408,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3409,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3410,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3411,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3412,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3413,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3414,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3415,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3416,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3417,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3418,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3419,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3420,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3421,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3422,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3423,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3424,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3425,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3426,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3427,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3428,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3429,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3430,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3431,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3432,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3433,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3434,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3435,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3436,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3437,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3438,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3439,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3440,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3441,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3442,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3443,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3444,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3445,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3446,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3447,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3448,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3449,,,,224,655,433,831
test,yolov8,D03_20221108195844-00,3450,10.09286753833294,0.8010873794555664,0.0,224,655,433,831
test,yolov8,D03_20221108195844-00,3451,,,,221,655,435,832
test,yolov8,D03_20221108195844-00,3452,,,,221,655,435,832
test,yolov8,D03_20221108195844-00,3453,10.09286753833294,0.8040962815284729,0.0,221,655,435,832
test,yolov8,D03_20221108195844-00,3454,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3455,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3456,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3457,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3458,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3459,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3460,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3461,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3462,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3463,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3464,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3465,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3466,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3467,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3468,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3469,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3470,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3471,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3472,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3473,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3474,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3475,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3476,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3477,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3478,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3479,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3480,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3481,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3482,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3483,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3484,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3485,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3486,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3487,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3488,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3489,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3490,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3491,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3492,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3493,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3494,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3495,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3496,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3497,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3498,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3499,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3500,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3501,,,,221,661,429,833
test,yolov8,D03_20221108195844-00,3502,,,,221,661,429,833
