dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221004191154-00,954,11.470567435026169,0.8158729076385498,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,955,11.470567435026169,0.818030834197998,0.0,409,891,662,1016
test,yolov8,D03_20221004191154-00,956,11.470567435026169,0.8117371797561646,0.0,409,891,661,1016
test,yolov8,D03_20221004191154-00,957,11.470567435026169,0.8153228163719177,0.0,409,891,660,1016
test,yolov8,D03_20221004191154-00,958,11.470567435026169,0.8181816339492798,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,959,11.470567435026169,0.8125391006469727,0.0,408,891,662,1015
test,yolov8,D03_20221004191154-00,960,11.470567435026169,0.8134784698486328,0.0,408,890,662,1015
test,yolov8,D03_20221004191154-00,961,11.470567435026169,0.8223283290863037,0.0,409,891,661,1016
test,yolov8,D03_20221004191154-00,962,11.470567435026169,0.8178676962852478,0.0,408,890,662,1016
test,yolov8,D03_20221004191154-00,963,11.470567435026169,0.8172448873519897,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,964,11.470567435026169,0.8134846687316895,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,965,11.470567435026169,0.8119016885757446,0.0,407,891,662,1016
test,yolov8,D03_20221004191154-00,966,11.470567435026169,0.8047027587890625,0.0,407,890,663,1016
test,yolov8,D03_20221004191154-00,967,11.470567435026169,0.8062719106674194,0.0,407,891,662,1015
test,yolov8,D03_20221004191154-00,968,11.470567435026169,0.8162285685539246,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,969,11.470567435026169,0.8162781596183777,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,970,11.470567435026169,0.8139626383781433,0.0,408,891,660,1016
test,yolov8,D03_20221004191154-00,971,11.470567435026169,0.8135199546813965,0.0,408,891,660,1016
test,yolov8,D03_20221004191154-00,972,11.470567435026169,0.8119974136352539,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,973,11.470567435026169,0.8064529299736023,0.0,408,891,660,1016
test,yolov8,D03_20221004191154-00,974,11.470567435026169,0.805286169052124,0.0,407,891,661,1016
test,yolov8,D03_20221004191154-00,975,11.470567435026169,0.8054429292678833,0.0,408,891,660,1016
test,yolov8,D03_20221004191154-00,976,11.470567435026169,0.8065105676651001,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,977,11.470567435026169,0.8061546087265015,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,978,11.470567435026169,0.8076674938201904,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,979,,,,408,892,661,1016
test,yolov8,D03_20221004191154-00,980,,,,408,892,661,1016
test,yolov8,D03_20221004191154-00,981,,,,408,892,661,1016
test,yolov8,D03_20221004191154-00,982,11.470567435026169,0.8054202198982239,0.0,408,892,661,1016
test,yolov8,D03_20221004191154-00,983,11.470567435026169,0.804454505443573,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,984,11.470567435026169,0.8081636428833008,0.0,408,891,661,1016
test,yolov8,D03_20221004191154-00,985,11.470567435026169,0.8078961372375488,0.0,408,892,661,1015
test,yolov8,D03_20221004191154-00,986,11.470567435026169,0.8127126097679138,0.0,408,892,661,1016
test,yolov8,D03_20221004191154-00,987,11.470567435026169,0.8141076564788818,0.0,408,892,661,1016
test,yolov8,D03_20221004191154-00,988,11.470567435026169,0.8113031387329102,0.0,408,892,662,1016
test,yolov8,D03_20221004191154-00,989,11.470567435026169,0.8119921684265137,0.0,407,891,663,1016
test,yolov8,D03_20221004191154-00,990,11.470567435026169,0.8090551495552063,0.0,408,891,663,1016
test,yolov8,D03_20221004191154-00,991,11.470567435026169,0.8061563372612,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,992,11.470567435026169,0.8044509887695312,0.0,407,891,662,1016
test,yolov8,D03_20221004191154-00,993,11.470567435026169,0.8087989091873169,0.0,407,891,663,1017
test,yolov8,D03_20221004191154-00,994,11.470567435026169,0.8146124482154846,0.0,408,892,662,1016
test,yolov8,D03_20221004191154-00,995,11.470567435026169,0.8120828866958618,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,996,11.470567435026169,0.8161802887916565,0.0,409,891,662,1016
test,yolov8,D03_20221004191154-00,997,11.470567435026169,0.8197779655456543,0.0,409,892,662,1016
test,yolov8,D03_20221004191154-00,998,11.470567435026169,0.8217929601669312,0.0,409,892,661,1016
test,yolov8,D03_20221004191154-00,999,11.470567435026169,0.8199965357780457,0.0,409,892,661,1016
test,yolov8,D03_20221004191154-00,1000,11.470567435026169,0.817071795463562,0.0,409,891,662,1016
test,yolov8,D03_20221004191154-00,1001,11.470567435026169,0.8148273229598999,0.0,409,891,661,1016
test,yolov8,D03_20221004191154-00,1002,11.470567435026169,0.8199492692947388,0.0,409,892,661,1016
test,yolov8,D03_20221004191154-00,1003,,,,409,891,662,1016
test,yolov8,D03_20221004191154-00,1004,11.470567435026169,0.8232721090316772,0.0,409,891,662,1016
test,yolov8,D03_20221004191154-00,1005,11.470567435026169,0.8207952976226807,0.0,409,891,661,1016
test,yolov8,D03_20221004191154-00,1006,11.470567435026169,0.8141523003578186,0.0,410,891,661,1015
test,yolov8,D03_20221004191154-00,1007,11.470567435026169,0.8163169026374817,0.0,409,891,661,1016
test,yolov8,D03_20221004191154-00,1008,11.470567435026169,0.817406177520752,0.0,410,892,661,1016
test,yolov8,D03_20221004191154-00,1009,11.470567435026169,0.8113561868667603,0.0,408,891,662,1016
test,yolov8,D03_20221004191154-00,1010,11.470567435026169,0.8193273544311523,0.0,409,892,661,1016
test,yolov8,D03_20221004191154-00,1011,11.470567435026169,0.8178694248199463,0.0,409,892,661,1016
test,yolov8,D03_20221004191154-00,1012,11.470567435026169,0.8181127309799194,0.0,409,892,662,1016
test,yolov8,D03_20221004191154-00,1013,11.470567435026169,0.8194708824157715,0.0,409,892,661,1016
test,yolov8,D03_20221004191154-00,1014,11.470567435026169,0.819261908531189,0.0,409,892,662,1016
test,yolov8,D03_20221004191154-00,1015,11.470567435026169,0.8178367018699646,0.0,409,891,662,1016
test,yolov8,D03_20221004191154-00,1016,11.470567435026169,0.8184515833854675,0.0,409,892,662,1017
test,yolov8,D03_20221004191154-00,1017,11.470567435026169,0.8156185150146484,0.0,409,892,662,1016
test,yolov8,D03_20221004191154-00,1018,11.470567435026169,0.8219707012176514,0.0,409,891,663,1016
test,yolov8,D03_20221004191154-00,1019,11.470567435026169,0.8196218609809875,0.0,409,892,663,1016
test,yolov8,D03_20221004191154-00,1020,11.470567435026169,0.8210724592208862,0.0,409,892,663,1016
test,yolov8,D03_20221004191154-00,1021,11.470567435026169,0.8215085864067078,0.0,409,891,664,1016
test,yolov8,D03_20221004191154-00,1022,11.470567435026169,0.8154566884040833,0.0,409,891,664,1016
test,yolov8,D03_20221004191154-00,1023,11.470567435026169,0.818392276763916,0.0,408,891,664,1016
test,yolov8,D03_20221004191154-00,1024,12.277062982320786,0.8183045387268066,0.0,408,892,662,1016
test,yolov8,D03_20221004191154-00,1025,12.277062982320786,0.8184998035430908,0.0,408,892,662,1016
test,yolov8,D03_20221004191154-00,1026,12.277062982320786,0.8167146444320679,0.0,408,892,660,1016
test,yolov8,D03_20221004191154-00,1027,,,,403,892,659,1017
test,yolov8,D03_20221004191154-00,1028,12.277062982320786,0.8018581867218018,0.0,403,892,659,1017
test,yolov8,D03_20221004191154-00,1029,12.277062982320786,0.8089867830276489,0.0,402,892,660,1017
test,yolov8,D03_20221004191154-00,1030,12.277062982320786,0.8130773901939392,0.0,400,892,657,1017
test,yolov8,D03_20221004191154-00,1031,12.277062982320786,0.8049812316894531,0.0,398,892,657,1017
test,yolov8,D03_20221004191154-00,1032,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1033,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1034,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1035,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1036,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1037,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1038,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1039,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1040,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1041,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1042,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1043,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1044,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1045,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1046,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1047,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1048,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1049,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1050,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1051,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1052,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1053,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1054,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1055,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1056,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1057,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1058,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1059,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1060,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1061,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1062,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1063,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1064,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1065,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1066,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1067,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1068,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1069,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1070,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1071,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1072,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1073,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1074,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1075,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1076,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1077,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1078,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1079,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1080,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1081,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1082,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1083,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1084,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1085,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1086,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1087,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1088,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1089,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1090,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1091,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1092,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1093,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1094,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1095,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1096,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1097,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1098,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1099,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1100,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1101,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1102,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1103,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1104,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1105,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1106,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1107,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1108,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1109,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1110,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1111,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1112,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1113,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1114,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1115,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1116,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1117,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1118,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1119,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1120,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1121,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1122,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1123,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1124,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1125,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1126,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1127,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1128,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1129,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1130,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1131,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1132,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1133,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1134,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1135,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1136,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1137,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1138,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1139,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1140,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1141,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1142,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1143,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1144,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1145,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1146,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1147,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1148,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1149,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1150,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1151,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1152,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1153,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1154,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1155,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1156,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1157,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1158,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1159,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1160,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1161,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1162,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1163,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1164,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1165,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1166,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1167,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1168,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1169,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1170,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1171,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1172,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1173,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1174,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1175,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1176,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1177,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1178,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1179,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1180,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1181,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1182,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1183,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1184,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1185,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1186,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1187,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1188,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1189,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1190,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1191,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1192,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1193,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1194,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1195,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1196,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1197,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1198,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1199,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1200,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1201,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1202,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1203,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1204,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1205,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1206,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1207,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1208,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1209,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1210,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1211,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1212,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1213,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1214,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1215,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1216,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1217,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1218,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1219,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1220,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1221,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1222,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1223,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1224,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1225,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1226,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1227,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1228,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1229,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1230,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1231,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1232,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1233,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1234,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1235,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1236,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1237,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1238,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1239,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1240,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1241,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1242,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1243,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1244,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1245,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1246,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1247,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1248,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1249,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1250,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1251,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1252,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1253,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1254,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1255,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1256,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1257,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1258,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1259,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1260,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1261,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1262,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1263,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1264,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1265,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1266,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1267,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1268,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1269,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1270,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1271,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1272,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1273,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1274,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1275,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1276,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1277,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1278,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1279,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1280,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1281,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1282,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1283,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1284,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1285,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1286,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1287,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1288,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1289,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1290,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1291,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1292,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1293,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1294,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1295,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1296,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1297,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1298,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1299,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1300,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1301,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1302,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1303,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1304,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1305,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1306,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1307,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1308,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1309,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1310,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1311,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1312,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1313,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1314,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1315,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1316,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1317,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1318,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1319,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1320,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1321,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1322,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1323,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1324,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1325,,,,471,889,742,1016
test,yolov8,D03_20221004191154-00,1326,13.892346993088722,0.8029106855392456,0.0,471,889,742,1016
test,yolov8,D03_20221004191154-00,1327,,,,475,891,744,1015
test,yolov8,D03_20221004191154-00,1328,13.892346993088722,0.8104963302612305,0.0,475,891,744,1015
test,yolov8,D03_20221004191154-00,1329,13.892346993088722,0.8185909986495972,0.0,477,891,746,1015
test,yolov8,D03_20221004191154-00,1330,13.892346993088722,0.8222299814224243,0.0,480,892,748,1016
test,yolov8,D03_20221004191154-00,1331,13.892346993088722,0.8246579170227051,0.0,483,892,750,1016
test,yolov8,D03_20221004191154-00,1332,13.892346993088722,0.8227932453155518,0.0,484,892,749,1015
test,yolov8,D03_20221004191154-00,1333,13.892346993088722,0.8187438249588013,0.0,484,891,750,1015
