dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221009210428-00,1958,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1959,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1960,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1961,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1962,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1963,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1964,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1965,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1966,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1967,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1968,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1969,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1970,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1971,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1972,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1973,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1974,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1975,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1976,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1977,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1978,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1979,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1980,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1981,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1982,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1983,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1984,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1985,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1986,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1987,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1988,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1989,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1990,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1991,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1992,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1993,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1994,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1995,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1996,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1997,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1998,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,1999,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2000,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2001,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2002,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2003,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2004,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2005,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2006,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2007,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2008,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2009,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2010,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2011,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2012,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2013,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2014,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2015,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2016,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2017,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2018,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2019,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2020,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2021,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2022,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2023,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2024,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2025,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2026,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2027,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2028,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2029,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2030,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2031,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2032,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2033,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2034,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2035,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2036,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2037,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2038,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2039,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2040,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2041,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2042,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2043,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2044,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2045,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2046,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2047,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2048,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2049,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2050,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2051,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2052,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2053,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2054,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2055,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2056,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2057,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2058,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2059,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2060,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2061,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2062,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2063,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2064,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2065,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2066,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2067,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2068,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2069,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2070,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2071,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2072,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2073,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2074,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2075,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2076,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2077,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2078,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2079,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2080,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2081,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2082,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2083,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2084,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2085,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2086,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2087,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2088,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2089,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2090,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2091,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2092,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2093,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2094,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2095,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2096,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2097,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2098,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2099,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2100,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2101,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2102,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2103,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2104,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2105,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2106,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2107,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2108,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2109,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2110,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2111,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2112,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2113,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2114,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2115,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2116,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2117,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2118,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2119,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2120,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2121,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2122,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2123,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2124,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2125,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2126,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2127,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2128,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2129,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2130,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2131,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2132,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2133,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2134,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2135,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2136,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2137,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2138,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2139,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2140,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2141,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2142,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2143,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2144,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2145,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2146,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2147,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2148,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2149,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2150,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2151,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2152,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2153,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2154,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2155,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2156,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2157,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2158,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2159,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2160,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2161,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2162,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2163,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2164,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2165,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2166,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2167,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2168,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2169,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2170,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2171,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2172,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2173,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2174,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2175,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2176,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2177,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2178,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2179,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2180,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2181,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2182,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2183,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2184,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2185,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2186,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2187,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2188,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2189,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2190,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2191,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2192,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2193,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2194,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2195,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2196,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2197,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2198,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2199,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2200,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2201,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2202,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2203,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2204,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2205,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2206,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2207,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2208,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2209,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2210,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2211,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2212,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2213,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2214,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2215,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2216,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2217,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2218,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2219,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2220,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2221,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2222,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2223,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2224,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2225,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2226,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2227,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2228,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2229,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2230,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2231,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2232,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2233,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2234,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2235,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2236,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2237,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2238,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2239,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2240,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2241,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2242,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2243,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2244,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2245,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2246,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2247,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2248,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2249,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2250,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2251,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2252,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2253,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2254,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2255,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2256,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2257,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2258,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2259,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2260,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2261,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2262,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2263,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2264,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2265,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2266,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2267,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2268,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2269,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2270,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2271,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2272,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2273,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2274,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2275,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2276,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2277,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2278,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2279,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2280,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2281,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2282,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2283,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2284,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2285,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2286,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2287,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2288,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2289,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2290,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2291,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2292,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2293,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2294,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2295,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2296,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2297,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2298,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2299,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2300,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2301,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2302,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2303,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2304,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2305,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2306,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2307,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2308,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2309,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2310,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2311,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2312,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2313,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2314,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2315,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2316,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2317,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2318,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2319,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2320,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2321,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2322,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2323,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2324,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2325,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2326,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2327,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2328,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2329,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2330,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2331,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2332,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2333,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2334,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2335,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2336,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2337,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2338,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2339,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2340,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2341,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2342,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2343,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2344,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2345,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2346,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2347,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2348,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2349,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2350,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2351,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2352,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2353,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2354,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2355,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2356,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2357,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2358,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2359,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2360,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2361,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2362,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2363,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2364,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2365,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2366,,,,1257,633,1407,818
test,yolov8,D03_20221009210428-00,2367,,,,1257,633,1407,818
