dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221024161436-00,827,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,828,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,829,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,830,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,831,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,832,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,833,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,834,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,835,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,836,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,837,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,838,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,839,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,840,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,841,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,842,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,843,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,844,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,845,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,846,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,847,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,848,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,849,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,850,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,851,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,852,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,853,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,854,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,855,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,856,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,857,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,858,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,859,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,860,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,861,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,862,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,863,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,864,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,865,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,866,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,867,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,868,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,869,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,870,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,871,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,872,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,873,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,874,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,875,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,876,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,877,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,878,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,879,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,880,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,881,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,882,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,883,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,884,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,885,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,886,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,887,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,888,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,889,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,890,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,891,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,892,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,893,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,894,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,895,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,896,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,897,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,898,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,899,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,900,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,901,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,902,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,903,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,904,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,905,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,906,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,907,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,908,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,909,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,910,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,911,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,912,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,913,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,914,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,915,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,916,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,917,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,918,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,919,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,920,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,921,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,922,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,923,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,924,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,925,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,926,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,927,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,928,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,929,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,930,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,931,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,932,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,933,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,934,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,935,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,936,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,937,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,938,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,939,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,940,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,941,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,942,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,943,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,944,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,945,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,946,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,947,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,948,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,949,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,950,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,951,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,952,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,953,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,954,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,955,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,956,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,957,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,958,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,959,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,960,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,961,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,962,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,963,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,964,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,965,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,966,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,967,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,968,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,969,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,970,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,971,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,972,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,973,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,974,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,975,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,976,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,977,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,978,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,979,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,980,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,981,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,982,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,983,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,984,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,985,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,986,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,987,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,988,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,989,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,990,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,991,,,,1221,291,1403,472
test,yolov8,D03_20221024161436-00,992,8.90391319990158,0.8070912957191467,0.0,1221,291,1403,472
test,yolov8,D03_20221024161436-00,993,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,994,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,995,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,996,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,997,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,998,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,999,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1000,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1001,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1002,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1003,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1004,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1005,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1006,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1007,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1008,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1009,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1010,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1011,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1012,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1013,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1014,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1015,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1016,,,,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1017,8.90391319990158,0.827705979347229,0.0,1234,357,1411,557
test,yolov8,D03_20221024161436-00,1018,8.90391319990158,0.8285510540008545,0.0,1234,363,1410,564
test,yolov8,D03_20221024161436-00,1019,8.90391319990158,0.8198862075805664,0.0,1235,368,1413,572
test,yolov8,D03_20221024161436-00,1020,,,,1238,372,1413,575
test,yolov8,D03_20221024161436-00,1021,8.90391319990158,0.8202420473098755,0.0,1238,372,1413,575
test,yolov8,D03_20221024161436-00,1022,8.90391319990158,0.8290075063705444,0.0,1237,372,1414,577
test,yolov8,D03_20221024161436-00,1023,8.90391319990158,0.815285325050354,0.0,1239,379,1412,580
test,yolov8,D03_20221024161436-00,1024,10.015293955802917,0.8617407083511353,0.0,1238,381,1412,583
test,yolov8,D03_20221024161436-00,1025,10.015293955802917,0.8587591648101807,0.0,1238,382,1411,584
test,yolov8,D03_20221024161436-00,1026,10.015293955802917,0.8596692085266113,0.0,1236,384,1410,588
test,yolov8,D03_20221024161436-00,1027,10.015293955802917,0.8667196035385132,0.0,1234,384,1409,589
test,yolov8,D03_20221024161436-00,1028,10.015293955802917,0.8692638278007507,0.0,1232,383,1409,591
test,yolov8,D03_20221024161436-00,1029,10.015293955802917,0.8683731555938721,0.0,1229,386,1408,588
test,yolov8,D03_20221024161436-00,1030,10.015293955802917,0.8647850751876831,0.0,1227,390,1407,590
test,yolov8,D03_20221024161436-00,1031,10.015293955802917,0.8496739864349365,0.0,1229,392,1407,593
test,yolov8,D03_20221024161436-00,1032,10.015293955802917,0.8557635545730591,0.0,1229,393,1407,593
test,yolov8,D03_20221024161436-00,1033,10.015293955802917,0.8470457196235657,0.0,1231,395,1408,593
test,yolov8,D03_20221024161436-00,1034,10.015293955802917,0.8703385591506958,0.0,1231,397,1408,595
test,yolov8,D03_20221024161436-00,1035,10.015293955802917,0.8671494722366333,0.0,1231,396,1408,595
test,yolov8,D03_20221024161436-00,1036,10.015293955802917,0.8721940517425537,0.0,1230,395,1408,595
test,yolov8,D03_20221024161436-00,1037,10.015293955802917,0.8680191040039062,0.0,1230,396,1409,597
test,yolov8,D03_20221024161436-00,1038,10.015293955802917,0.8694220781326294,0.0,1229,399,1409,596
test,yolov8,D03_20221024161436-00,1039,10.015293955802917,0.856231689453125,0.0,1230,397,1410,598
test,yolov8,D03_20221024161436-00,1040,10.015293955802917,0.860378086566925,0.0,1230,398,1409,597
test,yolov8,D03_20221024161436-00,1041,10.015293955802917,0.860047459602356,0.0,1231,399,1410,600
test,yolov8,D03_20221024161436-00,1042,10.015293955802917,0.8549773097038269,0.0,1230,399,1409,601
test,yolov8,D03_20221024161436-00,1043,10.015293955802917,0.8662204742431641,0.0,1229,400,1409,601
test,yolov8,D03_20221024161436-00,1044,10.015293955802917,0.871364951133728,0.0,1230,402,1408,601
test,yolov8,D03_20221024161436-00,1045,10.015293955802917,0.8779531717300415,0.0,1231,402,1408,602
test,yolov8,D03_20221024161436-00,1046,10.015293955802917,0.8885042667388916,0.0,1230,404,1408,603
test,yolov8,D03_20221024161436-00,1047,10.015293955802917,0.8800680637359619,0.0,1232,405,1408,604
test,yolov8,D03_20221024161436-00,1048,10.015293955802917,0.8676623106002808,0.0,1233,406,1408,603
test,yolov8,D03_20221024161436-00,1049,10.015293955802917,0.876680314540863,0.0,1232,409,1407,604
test,yolov8,D03_20221024161436-00,1050,10.015293955802917,0.876589298248291,0.0,1231,410,1408,605
test,yolov8,D03_20221024161436-00,1051,10.015293955802917,0.877181351184845,0.0,1232,412,1410,609
test,yolov8,D03_20221024161436-00,1052,10.015293955802917,0.8708101511001587,0.0,1232,411,1411,613
test,yolov8,D03_20221024161436-00,1053,10.015293955802917,0.8695980310440063,0.0,1233,412,1410,613
test,yolov8,D03_20221024161436-00,1054,10.015293955802917,0.8808878064155579,0.0,1234,416,1410,615
test,yolov8,D03_20221024161436-00,1055,10.015293955802917,0.8815225958824158,0.0,1233,417,1410,615
test,yolov8,D03_20221024161436-00,1056,10.015293955802917,0.8749723434448242,0.0,1233,416,1410,616
test,yolov8,D03_20221024161436-00,1057,10.015293955802917,0.8804473876953125,0.0,1233,417,1410,616
test,yolov8,D03_20221024161436-00,1058,10.015293955802917,0.8792649507522583,0.0,1233,418,1410,616
test,yolov8,D03_20221024161436-00,1059,10.015293955802917,0.8800026178359985,0.0,1232,418,1409,614
test,yolov8,D03_20221024161436-00,1060,10.015293955802917,0.8892691135406494,0.0,1233,419,1409,614
test,yolov8,D03_20221024161436-00,1061,10.015293955802917,0.8823777437210083,0.0,1231,418,1410,617
test,yolov8,D03_20221024161436-00,1062,10.015293955802917,0.8843514919281006,0.0,1233,419,1409,615
test,yolov8,D03_20221024161436-00,1063,10.015293955802917,0.883758544921875,0.0,1231,419,1409,616
test,yolov8,D03_20221024161436-00,1064,10.015293955802917,0.8913750648498535,0.0,1231,419,1409,617
test,yolov8,D03_20221024161436-00,1065,10.015293955802917,0.8902260065078735,0.0,1231,419,1410,616
test,yolov8,D03_20221024161436-00,1066,10.015293955802917,0.8880422711372375,0.0,1233,419,1409,616
test,yolov8,D03_20221024161436-00,1067,10.015293955802917,0.8915453553199768,0.0,1229,418,1408,617
test,yolov8,D03_20221024161436-00,1068,10.015293955802917,0.8879771828651428,0.0,1231,419,1408,617
test,yolov8,D03_20221024161436-00,1069,10.015293955802917,0.8907570838928223,0.0,1229,419,1408,616
test,yolov8,D03_20221024161436-00,1070,10.015293955802917,0.8918864727020264,0.0,1228,418,1409,617
test,yolov8,D03_20221024161436-00,1071,10.015293955802917,0.8943706154823303,0.0,1228,419,1408,616
test,yolov8,D03_20221024161436-00,1072,10.015293955802917,0.8938549160957336,0.0,1228,418,1409,616
test,yolov8,D03_20221024161436-00,1073,10.015293955802917,0.8861189484596252,0.0,1228,417,1409,617
test,yolov8,D03_20221024161436-00,1074,10.015293955802917,0.896292507648468,0.0,1229,419,1408,613
test,yolov8,D03_20221024161436-00,1075,10.015293955802917,0.89734947681427,0.0,1229,419,1409,615
test,yolov8,D03_20221024161436-00,1076,10.015293955802917,0.8921635150909424,0.0,1229,419,1409,616
test,yolov8,D03_20221024161436-00,1077,10.015293955802917,0.8903236985206604,0.0,1228,418,1410,616
test,yolov8,D03_20221024161436-00,1078,10.015293955802917,0.8862960338592529,0.0,1227,418,1410,618
test,yolov8,D03_20221024161436-00,1079,10.015293955802917,0.8941575884819031,0.0,1229,419,1409,615
test,yolov8,D03_20221024161436-00,1080,10.015293955802917,0.8973063230514526,0.0,1229,419,1409,615
test,yolov8,D03_20221024161436-00,1081,10.015293955802917,0.8988429307937622,0.0,1229,418,1410,615
test,yolov8,D03_20221024161436-00,1082,10.015293955802917,0.9002684950828552,0.0,1228,419,1409,613
test,yolov8,D03_20221024161436-00,1083,10.015293955802917,0.8984822630882263,0.0,1229,419,1409,613
test,yolov8,D03_20221024161436-00,1084,10.015293955802917,0.8964996337890625,0.0,1230,419,1411,614
test,yolov8,D03_20221024161436-00,1085,10.015293955802917,0.9010311961174011,0.0,1229,418,1410,614
test,yolov8,D03_20221024161436-00,1086,10.015293955802917,0.9005908370018005,0.0,1229,418,1411,615
test,yolov8,D03_20221024161436-00,1087,10.015293955802917,0.8989896774291992,0.0,1228,419,1411,614
test,yolov8,D03_20221024161436-00,1088,10.015293955802917,0.8967828750610352,0.0,1227,418,1412,616
test,yolov8,D03_20221024161436-00,1089,10.015293955802917,0.89886474609375,0.0,1228,419,1412,615
test,yolov8,D03_20221024161436-00,1090,10.015293955802917,0.8986415863037109,0.0,1229,419,1411,615
test,yolov8,D03_20221024161436-00,1091,10.015293955802917,0.8982735872268677,0.0,1228,418,1411,615
test,yolov8,D03_20221024161436-00,1092,10.015293955802917,0.9008491635322571,0.0,1229,419,1411,613
test,yolov8,D03_20221024161436-00,1093,10.015293955802917,0.8981853723526001,0.0,1228,418,1411,613
test,yolov8,D03_20221024161436-00,1094,10.015293955802917,0.9011291265487671,0.0,1228,418,1412,614
test,yolov8,D03_20221024161436-00,1095,10.015293955802917,0.901351273059845,0.0,1228,418,1412,614
test,yolov8,D03_20221024161436-00,1096,10.015293955802917,0.9016155004501343,0.0,1228,419,1411,613
test,yolov8,D03_20221024161436-00,1097,10.015293955802917,0.897538423538208,0.0,1226,418,1413,616
test,yolov8,D03_20221024161436-00,1098,10.015293955802917,0.9019486904144287,0.0,1229,418,1412,614
test,yolov8,D03_20221024161436-00,1099,10.015293955802917,0.9013607501983643,0.0,1229,419,1412,614
test,yolov8,D03_20221024161436-00,1100,10.015293955802917,0.8983343839645386,0.0,1228,418,1412,614
test,yolov8,D03_20221024161436-00,1101,10.015293955802917,0.8965685367584229,0.0,1225,417,1413,616
test,yolov8,D03_20221024161436-00,1102,10.015293955802917,0.897621750831604,0.0,1227,417,1413,616
test,yolov8,D03_20221024161436-00,1103,10.015293955802917,0.9008816480636597,0.0,1228,417,1411,614
test,yolov8,D03_20221024161436-00,1104,10.015293955802917,0.8994470834732056,0.0,1228,417,1412,615
test,yolov8,D03_20221024161436-00,1105,10.015293955802917,0.8981325626373291,0.0,1228,417,1412,615
test,yolov8,D03_20221024161436-00,1106,10.015293955802917,0.885902464389801,0.0,1226,415,1414,618
test,yolov8,D03_20221024161436-00,1107,10.015293955802917,0.8952152729034424,0.0,1227,417,1412,616
test,yolov8,D03_20221024161436-00,1108,10.015293955802917,0.8947286009788513,0.0,1227,417,1413,616
test,yolov8,D03_20221024161436-00,1109,10.015293955802917,0.899695873260498,0.0,1228,418,1412,614
test,yolov8,D03_20221024161436-00,1110,10.015293955802917,0.9001630544662476,0.0,1226,417,1412,616
test,yolov8,D03_20221024161436-00,1111,10.015293955802917,0.9010226130485535,0.0,1227,416,1412,616
test,yolov8,D03_20221024161436-00,1112,10.015293955802917,0.9021257162094116,0.0,1228,418,1411,613
test,yolov8,D03_20221024161436-00,1113,10.015293955802917,0.9031461477279663,0.0,1228,418,1411,613
test,yolov8,D03_20221024161436-00,1114,10.015293955802917,0.9036204814910889,0.0,1227,418,1411,614
test,yolov8,D03_20221024161436-00,1115,10.015293955802917,0.9039186239242554,0.0,1228,417,1412,613
test,yolov8,D03_20221024161436-00,1116,10.015293955802917,0.9048538208007812,0.0,1228,418,1411,613
test,yolov8,D03_20221024161436-00,1117,10.015293955802917,0.9016494750976562,0.0,1230,418,1411,614
test,yolov8,D03_20221024161436-00,1118,10.015293955802917,0.9012347459793091,0.0,1231,419,1410,613
test,yolov8,D03_20221024161436-00,1119,10.015293955802917,0.8997573256492615,0.0,1230,418,1411,614
test,yolov8,D03_20221024161436-00,1120,10.015293955802917,0.9000072479248047,0.0,1230,418,1411,614
test,yolov8,D03_20221024161436-00,1121,10.015293955802917,0.8969693183898926,0.0,1229,418,1411,614
test,yolov8,D03_20221024161436-00,1122,10.015293955802917,0.8992315530776978,0.0,1231,418,1411,614
test,yolov8,D03_20221024161436-00,1123,10.015293955802917,0.9020438194274902,0.0,1230,418,1411,613
test,yolov8,D03_20221024161436-00,1124,10.015293955802917,0.8977941274642944,0.0,1230,419,1411,613
test,yolov8,D03_20221024161436-00,1125,10.015293955802917,0.8993551135063171,0.0,1230,419,1410,613
test,yolov8,D03_20221024161436-00,1126,10.015293955802917,0.898861825466156,0.0,1231,418,1411,615
test,yolov8,D03_20221024161436-00,1127,10.015293955802917,0.8987171649932861,0.0,1230,418,1410,614
test,yolov8,D03_20221024161436-00,1128,10.015293955802917,0.8978103399276733,0.0,1229,418,1411,614
test,yolov8,D03_20221024161436-00,1129,10.015293955802917,0.8930428624153137,0.0,1230,418,1411,614
test,yolov8,D03_20221024161436-00,1130,10.015293955802917,0.892469048500061,0.0,1229,418,1411,615
test,yolov8,D03_20221024161436-00,1131,10.015293955802917,0.8967445492744446,0.0,1230,418,1410,613
test,yolov8,D03_20221024161436-00,1132,10.015293955802917,0.8999027013778687,0.0,1230,418,1410,613
test,yolov8,D03_20221024161436-00,1133,10.015293955802917,0.898786187171936,0.0,1231,419,1410,613
test,yolov8,D03_20221024161436-00,1134,10.015293955802917,0.9021168947219849,0.0,1230,419,1410,613
test,yolov8,D03_20221024161436-00,1135,10.015293955802917,0.8949264287948608,0.0,1229,418,1410,613
test,yolov8,D03_20221024161436-00,1136,10.015293955802917,0.8988563418388367,0.0,1229,419,1410,613
test,yolov8,D03_20221024161436-00,1137,10.015293955802917,0.8916265964508057,0.0,1229,418,1410,614
test,yolov8,D03_20221024161436-00,1138,10.015293955802917,0.8919883370399475,0.0,1230,418,1411,614
test,yolov8,D03_20221024161436-00,1139,10.015293955802917,0.892504870891571,0.0,1230,417,1411,615
test,yolov8,D03_20221024161436-00,1140,10.015293955802917,0.8958396911621094,0.0,1230,418,1410,614
test,yolov8,D03_20221024161436-00,1141,10.015293955802917,0.8967344760894775,0.0,1229,418,1410,614
test,yolov8,D03_20221024161436-00,1142,10.015293955802917,0.8970436453819275,0.0,1229,418,1411,614
test,yolov8,D03_20221024161436-00,1143,10.015293955802917,0.897650957107544,0.0,1229,417,1411,616
test,yolov8,D03_20221024161436-00,1144,10.015293955802917,0.891072154045105,0.0,1227,417,1411,615
test,yolov8,D03_20221024161436-00,1145,10.015293955802917,0.8912638425827026,0.0,1228,417,1411,615
test,yolov8,D03_20221024161436-00,1146,10.015293955802917,0.8920528888702393,0.0,1228,417,1411,615
test,yolov8,D03_20221024161436-00,1147,10.015293955802917,0.8971306085586548,0.0,1229,418,1411,614
test,yolov8,D03_20221024161436-00,1148,10.015293955802917,0.9002834558486938,0.0,1229,418,1410,613
test,yolov8,D03_20221024161436-00,1149,10.015293955802917,0.894145131111145,0.0,1228,418,1411,614
test,yolov8,D03_20221024161436-00,1150,10.015293955802917,0.8929932117462158,0.0,1228,417,1411,615
test,yolov8,D03_20221024161436-00,1151,10.015293955802917,0.9002779722213745,0.0,1229,418,1410,614
test,yolov8,D03_20221024161436-00,1152,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1153,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1154,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1155,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1156,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1157,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1158,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1159,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1160,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1161,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1162,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1163,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1164,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1165,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1166,,,,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1167,10.246442630887032,0.8960888385772705,0.0,1227,417,1413,615
test,yolov8,D03_20221024161436-00,1168,10.246442630887032,0.8891342282295227,0.0,1229,417,1413,614
test,yolov8,D03_20221024161436-00,1169,10.246442630887032,0.891535758972168,0.0,1229,417,1413,615
