dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221006170333-01,1011,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1012,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1013,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1014,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1015,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1016,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1017,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1018,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1019,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1020,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1021,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1022,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1023,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1024,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1025,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1026,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1027,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1028,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1029,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1030,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1031,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1032,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1033,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1034,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1035,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1036,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1037,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1038,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1039,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1040,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1041,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1042,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1043,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1044,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1045,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1046,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1047,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1048,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1049,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1050,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1051,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1052,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1053,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1054,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1055,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1056,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1057,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1058,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1059,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1060,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1061,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1062,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1063,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1064,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1065,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1066,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1067,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1068,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1069,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1070,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1071,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1072,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1073,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1074,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1075,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1076,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1077,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1078,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1079,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1080,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1081,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1082,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1083,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1084,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1085,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1086,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1087,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1088,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1089,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1090,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1091,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1092,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1093,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1094,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1095,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1096,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1097,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1098,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1099,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1100,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1101,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1102,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1103,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1104,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1105,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1106,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1107,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1108,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1109,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1110,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1111,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1112,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1113,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1114,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1115,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1116,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1117,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1118,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1119,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1120,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1121,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1122,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1123,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1124,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1125,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1126,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1127,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1128,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1129,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1130,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1131,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1132,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1133,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1134,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1135,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1136,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1137,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1138,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1139,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1140,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1141,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1142,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1143,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1144,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1145,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1146,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1147,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1148,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1149,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1150,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1151,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1152,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1153,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1154,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1155,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1156,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1157,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1158,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1159,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1160,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1161,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1162,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1163,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1164,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1165,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1166,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1167,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1168,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1169,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1170,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1171,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1172,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1173,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1174,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1175,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1176,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1177,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1178,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1179,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1180,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1181,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1182,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1183,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1184,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1185,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1186,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1187,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1188,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1189,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1190,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1191,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1192,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1193,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1194,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1195,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1196,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1197,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1198,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1199,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1200,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1201,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1202,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1203,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1204,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1205,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1206,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1207,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1208,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1209,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1210,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1211,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1212,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1213,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1214,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1215,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1216,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1217,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1218,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1219,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1220,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1221,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1222,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1223,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1224,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1225,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1226,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1227,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1228,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1229,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1230,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1231,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1232,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1233,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1234,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1235,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1236,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1237,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1238,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1239,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1240,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1241,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1242,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1243,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1244,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1245,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1246,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1247,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1248,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1249,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1250,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1251,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1252,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1253,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1254,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1255,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1256,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1257,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1258,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1259,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1260,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1261,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1262,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1263,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1264,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1265,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1266,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1267,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1268,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1269,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1270,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1271,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1272,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1273,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1274,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1275,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1276,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1277,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1278,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1279,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1280,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1281,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1282,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1283,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1284,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1285,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1286,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1287,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1288,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1289,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1290,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1291,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1292,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1293,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1294,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1295,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1296,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1297,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1298,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1299,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1300,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1301,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1302,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1303,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1304,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1305,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1306,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1307,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1308,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1309,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1310,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1311,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1312,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1313,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1314,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1315,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1316,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1317,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1318,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1319,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1320,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1321,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1322,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1323,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1324,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1325,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1326,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1327,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1328,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1329,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1330,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1331,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1332,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1333,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1334,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1335,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1336,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1337,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1338,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1339,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1340,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1341,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1342,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1343,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1344,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1345,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1346,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1347,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1348,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1349,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1350,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1351,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1352,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1353,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1354,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1355,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1356,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1357,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1358,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1359,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1360,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1361,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1362,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1363,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1364,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1365,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1366,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1367,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1368,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1369,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1370,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1371,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1372,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1373,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1374,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1375,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1376,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1377,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1378,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1379,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1380,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1381,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1382,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1383,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1384,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1385,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1386,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1387,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1388,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1389,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1390,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1391,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1392,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1393,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1394,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1395,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1396,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1397,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1398,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1399,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1400,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1401,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1402,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1403,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1404,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1405,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1406,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1407,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1408,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1409,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1410,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1411,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1412,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1413,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1414,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1415,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1416,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1417,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1418,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1419,,,,1261,74,1397,262
test,yolov8,D03_20221006170333-01,1420,,,,1261,74,1397,262
