dataset,tracker,video,frame,inference_time[ms],confidence,class_index,x1,y1,x2,y2
test,yolov8,D03_20221110191256-00,568,9.023664519190788,0.8433414697647095,0.0,1184,579,1404,796
test,yolov8,D03_20221110191256-00,569,9.023664519190788,0.8376626968383789,0.0,1187,577,1405,798
test,yolov8,D03_20221110191256-00,570,9.023664519190788,0.8412837982177734,0.0,1187,577,1406,799
test,yolov8,D03_20221110191256-00,571,9.023664519190788,0.8342136740684509,0.0,1187,576,1405,798
test,yolov8,D03_20221110191256-00,572,9.023664519190788,0.8294987678527832,0.0,1188,575,1405,797
test,yolov8,D03_20221110191256-00,573,9.023664519190788,0.831840991973877,0.0,1190,579,1407,799
test,yolov8,D03_20221110191256-00,574,9.023664519190788,0.8392560482025146,0.0,1190,581,1407,800
test,yolov8,D03_20221110191256-00,575,9.023664519190788,0.8271830081939697,0.0,1190,578,1407,799
test,yolov8,D03_20221110191256-00,576,9.023664519190788,0.8207302093505859,0.0,1190,577,1406,800
test,yolov8,D03_20221110191256-00,577,9.023664519190788,0.8271570205688477,0.0,1191,579,1408,801
test,yolov8,D03_20221110191256-00,578,9.023664519190788,0.8221067190170288,0.0,1191,578,1408,800
test,yolov8,D03_20221110191256-00,579,9.023664519190788,0.8155711889266968,0.0,1190,580,1407,803
test,yolov8,D03_20221110191256-00,580,9.023664519190788,0.8166993856430054,0.0,1190,580,1407,802
test,yolov8,D03_20221110191256-00,581,9.023664519190788,0.823158860206604,0.0,1190,579,1407,803
test,yolov8,D03_20221110191256-00,582,9.023664519190788,0.8228647708892822,0.0,1191,581,1408,803
test,yolov8,D03_20221110191256-00,583,9.023664519190788,0.8139512538909912,0.0,1191,577,1407,802
test,yolov8,D03_20221110191256-00,584,9.023664519190788,0.8231662511825562,0.0,1189,577,1407,801
test,yolov8,D03_20221110191256-00,585,9.023664519190788,0.8129894137382507,0.0,1190,577,1407,802
test,yolov8,D03_20221110191256-00,586,9.023664519190788,0.823302149772644,0.0,1190,579,1408,801
test,yolov8,D03_20221110191256-00,587,9.023664519190788,0.822634220123291,0.0,1191,578,1408,801
test,yolov8,D03_20221110191256-00,588,9.023664519190788,0.8159372806549072,0.0,1192,577,1408,801
test,yolov8,D03_20221110191256-00,589,9.023664519190788,0.8169503211975098,0.0,1190,577,1408,802
test,yolov8,D03_20221110191256-00,590,9.023664519190788,0.8176146745681763,0.0,1191,577,1408,800
test,yolov8,D03_20221110191256-00,591,9.023664519190788,0.8145755529403687,0.0,1193,577,1408,800
test,yolov8,D03_20221110191256-00,592,9.023664519190788,0.8102860450744629,0.0,1193,576,1408,801
test,yolov8,D03_20221110191256-00,593,9.023664519190788,0.8132982850074768,0.0,1193,576,1408,801
test,yolov8,D03_20221110191256-00,594,9.023664519190788,0.8119977712631226,0.0,1194,576,1407,800
test,yolov8,D03_20221110191256-00,595,9.023664519190788,0.8181312084197998,0.0,1193,579,1408,801
test,yolov8,D03_20221110191256-00,596,9.023664519190788,0.8237402439117432,0.0,1192,577,1407,800
test,yolov8,D03_20221110191256-00,597,9.023664519190788,0.8193639516830444,0.0,1192,578,1407,801
test,yolov8,D03_20221110191256-00,598,9.023664519190788,0.8201638460159302,0.0,1192,579,1408,801
test,yolov8,D03_20221110191256-00,599,9.023664519190788,0.8184970617294312,0.0,1191,577,1407,800
test,yolov8,D03_20221110191256-00,600,9.023664519190788,0.8203839063644409,0.0,1190,577,1407,800
test,yolov8,D03_20221110191256-00,601,9.023664519190788,0.8121280670166016,0.0,1192,576,1407,799
test,yolov8,D03_20221110191256-00,602,9.023664519190788,0.8250164985656738,0.0,1191,578,1408,800
test,yolov8,D03_20221110191256-00,603,9.023664519190788,0.8229271769523621,0.0,1191,577,1407,800
test,yolov8,D03_20221110191256-00,604,,,,1191,577,1407,800
test,yolov8,D03_20221110191256-00,605,9.023664519190788,0.8157066106796265,0.0,1193,579,1407,801
test,yolov8,D03_20221110191256-00,606,9.023664519190788,0.8152207136154175,0.0,1192,578,1407,800
test,yolov8,D03_20221110191256-00,607,9.023664519190788,0.8273062705993652,0.0,1192,581,1407,800
test,yolov8,D03_20221110191256-00,608,9.023664519190788,0.8226115703582764,0.0,1193,579,1407,801
test,yolov8,D03_20221110191256-00,609,9.023664519190788,0.8261623382568359,0.0,1192,581,1406,800
test,yolov8,D03_20221110191256-00,610,9.023664519190788,0.8254660964012146,0.0,1191,580,1406,800
test,yolov8,D03_20221110191256-00,611,9.023664519190788,0.8251051902770996,0.0,1192,580,1406,800
test,yolov8,D03_20221110191256-00,612,9.023664519190788,0.8248370885848999,0.0,1192,581,1406,800
test,yolov8,D03_20221110191256-00,613,9.023664519190788,0.8261725902557373,0.0,1191,578,1406,800
test,yolov8,D03_20221110191256-00,614,9.023664519190788,0.8243892192840576,0.0,1191,578,1406,800
test,yolov8,D03_20221110191256-00,615,9.023664519190788,0.8256205320358276,0.0,1190,579,1406,799
test,yolov8,D03_20221110191256-00,616,9.023664519190788,0.8314095139503479,0.0,1190,579,1407,800
test,yolov8,D03_20221110191256-00,617,9.023664519190788,0.828160285949707,0.0,1191,580,1406,800
test,yolov8,D03_20221110191256-00,618,9.023664519190788,0.8351635336875916,0.0,1191,579,1406,799
test,yolov8,D03_20221110191256-00,619,9.023664519190788,0.8378382921218872,0.0,1190,581,1406,799
test,yolov8,D03_20221110191256-00,620,9.023664519190788,0.8361856937408447,0.0,1191,582,1406,800
test,yolov8,D03_20221110191256-00,621,9.023664519190788,0.832378625869751,0.0,1192,580,1405,799
test,yolov8,D03_20221110191256-00,622,9.023664519190788,0.8354672193527222,0.0,1192,581,1406,799
test,yolov8,D03_20221110191256-00,623,9.023664519190788,0.8289574384689331,0.0,1192,580,1406,799
test,yolov8,D03_20221110191256-00,624,9.023664519190788,0.8285578489303589,0.0,1192,580,1405,799
test,yolov8,D03_20221110191256-00,625,9.023664519190788,0.8354670405387878,0.0,1191,580,1406,800
test,yolov8,D03_20221110191256-00,626,9.023664519190788,0.8349223136901855,0.0,1191,582,1407,799
test,yolov8,D03_20221110191256-00,627,9.023664519190788,0.8276628255844116,0.0,1192,579,1405,799
test,yolov8,D03_20221110191256-00,628,9.023664519190788,0.8343111276626587,0.0,1191,580,1406,799
test,yolov8,D03_20221110191256-00,629,9.023664519190788,0.8360987901687622,0.0,1191,581,1406,799
test,yolov8,D03_20221110191256-00,630,9.023664519190788,0.829094648361206,0.0,1191,579,1406,799
test,yolov8,D03_20221110191256-00,631,9.023664519190788,0.8333666324615479,0.0,1191,580,1406,799
test,yolov8,D03_20221110191256-00,632,9.023664519190788,0.836126983165741,0.0,1191,581,1406,799
test,yolov8,D03_20221110191256-00,633,9.023664519190788,0.8295526504516602,0.0,1191,580,1406,799
test,yolov8,D03_20221110191256-00,634,9.023664519190788,0.8358409404754639,0.0,1192,583,1406,800
test,yolov8,D03_20221110191256-00,635,9.023664519190788,0.8401716947555542,0.0,1191,584,1406,800
test,yolov8,D03_20221110191256-00,636,9.023664519190788,0.8417477011680603,0.0,1191,584,1406,799
test,yolov8,D03_20221110191256-00,637,9.023664519190788,0.8392513990402222,0.0,1191,584,1406,801
test,yolov8,D03_20221110191256-00,638,9.023664519190788,0.8392221331596375,0.0,1191,583,1406,800
test,yolov8,D03_20221110191256-00,639,9.023664519190788,0.8392347097396851,0.0,1190,583,1406,800
test,yolov8,D03_20221110191256-00,640,11.343518272042274,0.8326658010482788,0.0,1191,583,1405,801
test,yolov8,D03_20221110191256-00,641,11.343518272042274,0.8253552913665771,0.0,1191,581,1405,800
test,yolov8,D03_20221110191256-00,642,11.343518272042274,0.8260612487792969,0.0,1191,581,1404,800
test,yolov8,D03_20221110191256-00,643,11.343518272042274,0.8357810378074646,0.0,1190,581,1405,799
test,yolov8,D03_20221110191256-00,644,11.343518272042274,0.8283983469009399,0.0,1191,581,1404,800
test,yolov8,D03_20221110191256-00,645,11.343518272042274,0.8329627513885498,0.0,1191,583,1406,800
test,yolov8,D03_20221110191256-00,646,11.343518272042274,0.829090416431427,0.0,1192,582,1405,800
test,yolov8,D03_20221110191256-00,647,11.343518272042274,0.8341549634933472,0.0,1191,581,1405,800
test,yolov8,D03_20221110191256-00,648,11.343518272042274,0.8266128301620483,0.0,1192,580,1405,800
test,yolov8,D03_20221110191256-00,649,11.343518272042274,0.8277558088302612,0.0,1191,581,1405,799
test,yolov8,D03_20221110191256-00,650,11.343518272042274,0.8304343223571777,0.0,1192,582,1405,799
test,yolov8,D03_20221110191256-00,651,11.343518272042274,0.8271729350090027,0.0,1191,581,1405,800
test,yolov8,D03_20221110191256-00,652,11.343518272042274,0.8295819759368896,0.0,1191,582,1405,800
test,yolov8,D03_20221110191256-00,653,11.343518272042274,0.8297526836395264,0.0,1191,580,1404,800
test,yolov8,D03_20221110191256-00,654,11.343518272042274,0.8298344612121582,0.0,1191,581,1405,800
test,yolov8,D03_20221110191256-00,655,11.343518272042274,0.8282996416091919,0.0,1191,580,1404,800
test,yolov8,D03_20221110191256-00,656,11.343518272042274,0.8252640962600708,0.0,1191,579,1404,799
test,yolov8,D03_20221110191256-00,657,11.343518272042274,0.8380123376846313,0.0,1190,581,1405,800
test,yolov8,D03_20221110191256-00,658,11.343518272042274,0.8336607217788696,0.0,1190,581,1405,800
test,yolov8,D03_20221110191256-00,659,11.343518272042274,0.8360443115234375,0.0,1190,579,1405,800
test,yolov8,D03_20221110191256-00,660,11.343518272042274,0.8368544578552246,0.0,1190,582,1405,800
test,yolov8,D03_20221110191256-00,661,11.343518272042274,0.8377107381820679,0.0,1190,583,1406,801
test,yolov8,D03_20221110191256-00,662,11.343518272042274,0.8314757347106934,0.0,1191,579,1404,800
test,yolov8,D03_20221110191256-00,663,11.343518272042274,0.8408447504043579,0.0,1190,583,1405,800
test,yolov8,D03_20221110191256-00,664,11.343518272042274,0.8380204439163208,0.0,1189,581,1405,800
test,yolov8,D03_20221110191256-00,665,11.343518272042274,0.8391798734664917,0.0,1189,581,1405,800
test,yolov8,D03_20221110191256-00,666,11.343518272042274,0.8372806310653687,0.0,1189,581,1405,800
test,yolov8,D03_20221110191256-00,667,11.343518272042274,0.8362299203872681,0.0,1189,578,1405,800
test,yolov8,D03_20221110191256-00,668,11.343518272042274,0.8366580009460449,0.0,1190,579,1406,800
test,yolov8,D03_20221110191256-00,669,11.343518272042274,0.8366987705230713,0.0,1190,580,1406,800
test,yolov8,D03_20221110191256-00,670,11.343518272042274,0.8327880501747131,0.0,1190,578,1405,799
test,yolov8,D03_20221110191256-00,671,11.343518272042274,0.8375158905982971,0.0,1191,580,1407,800
test,yolov8,D03_20221110191256-00,672,11.343518272042274,0.8362839221954346,0.0,1190,578,1406,799
test,yolov8,D03_20221110191256-00,673,11.343518272042274,0.829832911491394,0.0,1191,578,1406,799
test,yolov8,D03_20221110191256-00,674,11.343518272042274,0.8295164108276367,0.0,1192,578,1406,799
test,yolov8,D03_20221110191256-00,675,11.343518272042274,0.827959418296814,0.0,1191,578,1407,799
test,yolov8,D03_20221110191256-00,676,11.343518272042274,0.8245000839233398,0.0,1192,577,1406,799
test,yolov8,D03_20221110191256-00,677,11.343518272042274,0.8226392269134521,0.0,1192,577,1407,800
test,yolov8,D03_20221110191256-00,678,11.343518272042274,0.8295901417732239,0.0,1192,579,1407,800
test,yolov8,D03_20221110191256-00,679,11.343518272042274,0.8224694728851318,0.0,1192,577,1407,799
test,yolov8,D03_20221110191256-00,680,11.343518272042274,0.8235605955123901,0.0,1192,578,1407,799
test,yolov8,D03_20221110191256-00,681,11.343518272042274,0.827292799949646,0.0,1192,577,1407,799
test,yolov8,D03_20221110191256-00,682,11.343518272042274,0.829300582408905,0.0,1192,578,1407,799
test,yolov8,D03_20221110191256-00,683,11.343518272042274,0.8219121098518372,0.0,1192,577,1406,799
test,yolov8,D03_20221110191256-00,684,11.343518272042274,0.8306307792663574,0.0,1192,578,1407,799
test,yolov8,D03_20221110191256-00,685,11.343518272042274,0.8291820287704468,0.0,1193,579,1407,799
test,yolov8,D03_20221110191256-00,686,11.343518272042274,0.8280820250511169,0.0,1192,578,1407,798
test,yolov8,D03_20221110191256-00,687,11.343518272042274,0.8152928352355957,0.0,1193,577,1407,798
test,yolov8,D03_20221110191256-00,688,11.343518272042274,0.8216080665588379,0.0,1193,578,1407,799
test,yolov8,D03_20221110191256-00,689,11.343518272042274,0.8099498748779297,0.0,1193,577,1406,798
test,yolov8,D03_20221110191256-00,690,11.343518272042274,0.8238919973373413,0.0,1192,579,1408,799
test,yolov8,D03_20221110191256-00,691,11.343518272042274,0.8114929795265198,0.0,1193,576,1407,799
test,yolov8,D03_20221110191256-00,692,11.343518272042274,0.8119004964828491,0.0,1193,579,1408,800
test,yolov8,D03_20221110191256-00,693,11.343518272042274,0.8198907375335693,0.0,1193,579,1408,799
test,yolov8,D03_20221110191256-00,694,11.343518272042274,0.8142797946929932,0.0,1193,576,1407,799
test,yolov8,D03_20221110191256-00,695,11.343518272042274,0.8036503791809082,0.0,1194,578,1407,800
test,yolov8,D03_20221110191256-00,696,11.343518272042274,0.8097119331359863,0.0,1193,577,1407,799
test,yolov8,D03_20221110191256-00,697,11.343518272042274,0.8064424991607666,0.0,1194,576,1407,799
test,yolov8,D03_20221110191256-00,698,11.343518272042274,0.8088890314102173,0.0,1193,577,1407,799
test,yolov8,D03_20221110191256-00,699,11.343518272042274,0.8164782524108887,0.0,1193,577,1407,799
test,yolov8,D03_20221110191256-00,700,11.343518272042274,0.8149788975715637,0.0,1194,580,1408,801
test,yolov8,D03_20221110191256-00,701,11.343518272042274,0.8214979767799377,0.0,1194,579,1408,799
test,yolov8,D03_20221110191256-00,702,11.343518272042274,0.819677472114563,0.0,1194,579,1407,799
test,yolov8,D03_20221110191256-00,703,11.343518272042274,0.8152682781219482,0.0,1195,579,1407,798
test,yolov8,D03_20221110191256-00,704,11.343518272042274,0.8176835775375366,0.0,1195,580,1408,799
test,yolov8,D03_20221110191256-00,705,11.343518272042274,0.8190898895263672,0.0,1195,579,1407,798
test,yolov8,D03_20221110191256-00,706,11.343518272042274,0.8156884908676147,0.0,1195,579,1408,799
test,yolov8,D03_20221110191256-00,707,11.343518272042274,0.822509765625,0.0,1195,580,1408,799
test,yolov8,D03_20221110191256-00,708,11.343518272042274,0.8102476596832275,0.0,1195,577,1408,799
test,yolov8,D03_20221110191256-00,709,11.343518272042274,0.8201213479042053,0.0,1194,579,1408,800
test,yolov8,D03_20221110191256-00,710,11.343518272042274,0.8216468691825867,0.0,1195,580,1408,799
test,yolov8,D03_20221110191256-00,711,11.343518272042274,0.8240400552749634,0.0,1193,579,1408,801
test,yolov8,D03_20221110191256-00,712,11.343518272042274,0.8284746408462524,0.0,1193,581,1409,802
test,yolov8,D03_20221110191256-00,713,11.343518272042274,0.8257366418838501,0.0,1193,579,1408,800
test,yolov8,D03_20221110191256-00,714,11.343518272042274,0.8315446376800537,0.0,1193,581,1408,800
test,yolov8,D03_20221110191256-00,715,11.343518272042274,0.8297100067138672,0.0,1194,580,1409,801
test,yolov8,D03_20221110191256-00,716,11.343518272042274,0.8275320529937744,0.0,1195,581,1408,800
test,yolov8,D03_20221110191256-00,717,11.343518272042274,0.8339660167694092,0.0,1194,581,1409,799
test,yolov8,D03_20221110191256-00,718,11.343518272042274,0.823843240737915,0.0,1195,580,1408,800
test,yolov8,D03_20221110191256-00,719,11.343518272042274,0.8230186700820923,0.0,1196,580,1409,800
test,yolov8,D03_20221110191256-00,720,11.343518272042274,0.8247916102409363,0.0,1196,581,1409,801
test,yolov8,D03_20221110191256-00,721,11.343518272042274,0.8185446262359619,0.0,1197,580,1409,800
test,yolov8,D03_20221110191256-00,722,11.343518272042274,0.8195656538009644,0.0,1197,581,1409,801
test,yolov8,D03_20221110191256-00,723,11.343518272042274,0.8208668828010559,0.0,1197,580,1409,800
test,yolov8,D03_20221110191256-00,724,11.343518272042274,0.8152281045913696,0.0,1197,580,1409,801
test,yolov8,D03_20221110191256-00,725,11.343518272042274,0.817970335483551,0.0,1197,580,1409,800
test,yolov8,D03_20221110191256-00,726,11.343518272042274,0.8176611661911011,0.0,1197,580,1409,801
test,yolov8,D03_20221110191256-00,727,11.343518272042274,0.8170000314712524,0.0,1197,581,1409,800
test,yolov8,D03_20221110191256-00,728,11.343518272042274,0.8151646256446838,0.0,1198,580,1409,800
test,yolov8,D03_20221110191256-00,729,11.343518272042274,0.8198220729827881,0.0,1197,581,1409,800
test,yolov8,D03_20221110191256-00,730,11.343518272042274,0.8177322149276733,0.0,1198,579,1409,800
test,yolov8,D03_20221110191256-00,731,11.343518272042274,0.8170680999755859,0.0,1198,579,1409,799
test,yolov8,D03_20221110191256-00,732,11.343518272042274,0.8152580261230469,0.0,1198,580,1409,799
test,yolov8,D03_20221110191256-00,733,11.343518272042274,0.8142286539077759,0.0,1199,581,1410,800
test,yolov8,D03_20221110191256-00,734,11.343518272042274,0.8038556575775146,0.0,1199,579,1409,800
test,yolov8,D03_20221110191256-00,735,11.343518272042274,0.811042070388794,0.0,1197,579,1409,799
test,yolov8,D03_20221110191256-00,736,11.343518272042274,0.8072726726531982,0.0,1198,579,1410,799
test,yolov8,D03_20221110191256-00,737,11.343518272042274,0.8056536912918091,0.0,1199,579,1410,799
test,yolov8,D03_20221110191256-00,738,,,,1199,579,1410,799
test,yolov8,D03_20221110191256-00,739,11.343518272042274,0.8047395348548889,0.0,1202,581,1411,802
test,yolov8,D03_20221110191256-00,740,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,741,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,742,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,743,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,744,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,745,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,746,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,747,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,748,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,749,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,750,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,751,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,752,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,753,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,754,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,755,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,756,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,757,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,758,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,759,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,760,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,761,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,762,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,763,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,764,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,765,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,766,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,767,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,768,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,769,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,770,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,771,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,772,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,773,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,774,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,775,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,776,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,777,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,778,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,779,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,780,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,781,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,782,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,783,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,784,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,785,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,786,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,787,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,788,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,789,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,790,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,791,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,792,,,,1202,581,1411,802
test,yolov8,D03_20221110191256-00,793,9.63212363421917,0.8076246976852417,0.0,1191,569,1400,761
test,yolov8,D03_20221110191256-00,794,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,795,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,796,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,797,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,798,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,799,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,800,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,801,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,802,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,803,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,804,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,805,,,,1191,569,1400,761
test,yolov8,D03_20221110191256-00,806,9.63212363421917,0.8011445999145508,0.0,1187,567,1398,762
test,yolov8,D03_20221110191256-00,807,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,808,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,809,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,810,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,811,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,812,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,813,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,814,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,815,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,816,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,817,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,818,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,819,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,820,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,821,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,822,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,823,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,824,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,825,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,826,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,827,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,828,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,829,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,830,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,831,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,832,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,833,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,834,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,835,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,836,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,837,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,838,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,839,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,840,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,841,,,,1187,567,1398,762
test,yolov8,D03_20221110191256-00,842,9.63212363421917,0.8038278818130493,0.0,1183,564,1397,762
test,yolov8,D03_20221110191256-00,843,,,,1183,564,1397,762
test,yolov8,D03_20221110191256-00,844,,,,1183,564,1397,762
test,yolov8,D03_20221110191256-00,845,,,,1183,564,1397,762
test,yolov8,D03_20221110191256-00,846,9.63212363421917,0.8035745620727539,0.0,1184,561,1400,764
test,yolov8,D03_20221110191256-00,847,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,848,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,849,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,850,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,851,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,852,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,853,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,854,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,855,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,856,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,857,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,858,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,859,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,860,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,861,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,862,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,863,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,864,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,865,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,866,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,867,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,868,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,869,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,870,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,871,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,872,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,873,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,874,,,,1184,561,1400,764
test,yolov8,D03_20221110191256-00,875,9.63212363421917,0.8075692057609558,0.0,1158,518,1389,714
test,yolov8,D03_20221110191256-00,876,9.63212363421917,0.8031774759292603,0.0,1164,517,1390,714
test,yolov8,D03_20221110191256-00,877,,,,1164,517,1390,714
test,yolov8,D03_20221110191256-00,878,,,,1164,517,1390,714
test,yolov8,D03_20221110191256-00,879,9.63212363421917,0.8010514974594116,0.0,1167,513,1386,710
test,yolov8,D03_20221110191256-00,880,9.63212363421917,0.8046247959136963,0.0,1165,512,1386,710
test,yolov8,D03_20221110191256-00,881,9.63212363421917,0.8049050569534302,0.0,1164,511,1386,710
test,yolov8,D03_20221110191256-00,882,,,,1164,511,1386,710
test,yolov8,D03_20221110191256-00,883,,,,1164,511,1386,710
test,yolov8,D03_20221110191256-00,884,9.63212363421917,0.8075582981109619,0.0,1151,505,1384,709
test,yolov8,D03_20221110191256-00,885,,,,1151,505,1384,709
test,yolov8,D03_20221110191256-00,886,,,,1151,505,1384,709
test,yolov8,D03_20221110191256-00,887,,,,1151,505,1384,709
test,yolov8,D03_20221110191256-00,888,9.63212363421917,0.8011322617530823,0.0,1127,499,1382,710
test,yolov8,D03_20221110191256-00,889,9.63212363421917,0.8039591312408447,0.0,1143,497,1382,711
test,yolov8,D03_20221110191256-00,890,9.63212363421917,0.8144655227661133,0.0,1142,499,1380,709
